1.002240960633468791e+00,1.005607899803692140e+00,1.008933154131592902e+00,1.003292967310236428e+00,1.007122084527797057e+00,1.005249304860956983e+00,9.977708965144692632e-01,1.002719788971230930e+00,9.995153598221248048e-01,1.002438275369272436e+00,1.000614065793802743e+00
9.577199937849820710e-01,9.557758413596062486e-01,9.591851050039321702e-01,9.536874061883219289e-01,9.602468394938763474e-01,9.592360523616313417e-01,9.759158806256397201e-01,9.710540029791420169e-01,9.732070232438861934e-01,9.729318141070960602e-01,9.746231370154831986e-01
9.971840826178663963e-01,9.986906716684411656e-01,9.988987639632830318e-01,9.918684110604942816e-01,9.976993829249255485e-01,9.975065195202820201e-01,9.980416454269965820e-01,9.982498874635079567e-01,9.985955002083122256e-01,1.000275950851158724e+00,1.000350294371481485e+00
1.003210865076815672e+00,1.006048190494516659e+00,1.007255596173422862e+00,1.000071434803184944e+00,1.005640004666926712e+00,1.004803072995376301e+00,1.000305476930575033e+00,1.002680839716168393e+00,1.003454841326355762e+00,1.003707134580336779e+00,1.004173395311673600e+00
9.805338714980694759e-01,9.806374376015424277e-01,9.828761107876187175e-01,9.774039093223502173e-01,9.832696435302007432e-01,9.828289977866391247e-01,9.846624154048543298e-01,9.837340337107346455e-01,9.848098289835529595e-01,9.856114263892781224e-01,9.859693378728981994e-01
9.927024409164642016e-01,9.954123346101727554e-01,9.980350243152140699e-01,9.917833673587798105e-01,9.960830445901677210e-01,9.948543770899098693e-01,9.962676123180176369e-01,9.969575339855550888e-01,9.957209487277131066e-01,9.984535172506224798e-01,9.974200028619513159e-01
1.046124700779726968e+00,1.054407074992996129e+00,1.053934312035947007e+00,1.044755190306514869e+00,1.049473899279491640e+00,1.048347976693097428e+00,1.026672630239884976e+00,1.034255080336716315e+00,1.033062615309626953e+00,1.034994155887888123e+00,1.034389751366476817e+00
9.896665959588464290e-01,9.889911667827898656e-01,9.893153825016489655e-01,9.820076787505402915e-01,9.903531964545202460e-01,9.904489444023035771e-01,9.922640579835244612e-01,9.912301210046232658e-01,9.949097902036866392e-01,9.933724798007397272e-01,9.956874979492735811e-01
1.005987520640877264e+00,1.005808558373473494e+00,1.007242675211864169e+00,1.000812274794677492e+00,1.006068558795873313e+00,1.005668792316749327e+00,1.005760405838850735e+00,1.006167599909434829e+00,1.005481239832245022e+00,1.007561145646464373e+00,1.006978400905049975e+00
1.001719141532595003e+00,1.005034193580641499e+00,1.006505926544967178e+00,9.997115988110171214e-01,1.004507674088918945e+00,1.003533051776991369e+00,9.999309533665726724e-01,1.002126315489897834e+00,1.000220438390257094e+00,1.003368451527496985e+00,1.001767389860236834e+00
9.809435897288442119e-01,9.885357363838810363e-01,9.946947361895929207e-01,9.908322352789455945e-01,9.906915765298813792e-01,9.873021561007275793e-01,9.928194157059093694e-01,9.947679714893783443e-01,9.918480157679026021e-01,9.955085941334371746e-01,9.934578001190429442e-01
9.990548858169620017e-01,1.005314334838897761e+00,1.009230959787950965e+00,1.003542778883230513e+00,1.006674849334723287e+00,1.004221800426402078e+00,9.945566699417712764e-01,1.000027983049327052e+00,9.977045509277868707e-01,9.999912311845863266e-01,9.987191996925921522e-01
9.805159295612650983e-01,9.814221464305714626e-01,9.830274048272364951e-01,9.761991684638896549e-01,9.826079148070629987e-01,9.819905477235723046e-01,9.825818136422637128e-01,9.816172109742431484e-01,9.843620332779344784e-01,9.841210311969680324e-01,9.857722915156615917e-01
1.004145327328356707e+00,9.982496797935722643e-01,9.969408382965272430e-01,9.894211607992271507e-01,9.987773552719296788e-01,1.000362672861248470e+00,9.907639628009687893e-01,9.927680980488253759e-01,9.923250094882136718e-01,9.939446742567721316e-01,9.933485561925619045e-01
9.919882355931486373e-01,9.912422027503364763e-01,9.930764332107708814e-01,9.872543892399113785e-01,9.932255722726774927e-01,9.928704224953769364e-01,9.918693804741562925e-01,9.928213243303177782e-01,9.886760511560692688e-01,9.939176763572106221e-01,9.912966656550652456e-01
9.823432842555518407e-01,9.924900442696017455e-01,9.982513837086510744e-01,9.937977824212750333e-01,9.935106954277864721e-01,9.897239140556030046e-01,9.931315944490689551e-01,9.959746771639869101e-01,9.931025611900446970e-01,9.965948180557350211e-01,9.947676068677584471e-01
9.982207847075501572e-01,9.997241985470126657e-01,9.991726893500023632e-01,9.910083503771579538e-01,9.992118396991300777e-01,9.991939985458049289e-01,9.940675783374941510e-01,9.941367690619877795e-01,9.975700456130265348e-01,9.960983805507763744e-01,9.981344004972108053e-01
9.808615062102149507e-01,9.784984687169082651e-01,9.791661099256778744e-01,9.718105620021791902e-01,9.793934186566257694e-01,9.796306992642839218e-01,9.832068654825567577e-01,9.804170760185156874e-01,9.800672396573688605e-01,9.826175079890938635e-01,9.827102883760098218e-01
9.924539911862270136e-01,9.940148923093149458e-01,9.972257364039316396e-01,9.920839805650344401e-01,9.968992784615438030e-01,9.955703166582331454e-01,9.922107255163065131e-01,9.947783742690472497e-01,9.941587980556304549e-01,9.954035090294992560e-01,9.948428006993274009e-01
9.741904737188975538e-01,9.686628038967043386e-01,9.703390754361387316e-01,9.644280807328031724e-01,9.720786302118061828e-01,9.724118207639518285e-01,9.863702509777706462e-01,9.815938781356123854e-01,9.840385830753094476e-01,9.839633871277025934e-01,9.854410341013196684e-01
1.009226180222383418e+00,1.012130678070759737e+00,1.010892823836316623e+00,1.002356596558627189e+00,1.007968607774554215e+00,1.008149111114710283e+00,1.002696844577382951e+00,1.003820580656065831e+00,1.005618815415663336e+00,1.006516125248333227e+00,1.007313379454628954e+00
9.915249900731304411e-01,9.963482996255923485e-01,1.000546290942164518e+00,9.952568037262542466e-01,9.986946027666464554e-01,9.961305278842889077e-01,9.909418078786220718e-01,9.950044559054653792e-01,9.937010538851701602e-01,9.951872671705639384e-01,9.948075941372801489e-01
1.001076956626759662e+00,1.002407883014645007e+00,1.004197935254256713e+00,9.978846694664552652e-01,1.003145355676353878e+00,1.002461061313019375e+00,1.001726066894298217e+00,1.002634479041097482e+00,1.004008080253348867e+00,1.003455268465187622e+00,1.004153491543013477e+00
9.951301356988131452e-01,1.002166959904747356e+00,1.006344225024944583e+00,1.000785383224727099e+00,1.002167761210494668e+00,9.996701052626953965e-01,1.004631835587924016e+00,1.006112102229422600e+00,1.007280206027441727e+00,1.008065488000620347e+00,1.008473247733828959e+00
9.971276138407130230e-01,9.997210456160575687e-01,1.004221724129417792e+00,9.996715196355325794e-01,1.003480698075255084e+00,1.001367408000843895e+00,1.001917607101237007e+00,1.005172705129663946e+00,1.001014177428188434e+00,1.004313734104593125e+00,1.002003560886451261e+00
9.791867212321839764e-01,9.827401555349840612e-01,9.869693813226162460e-01,9.823564704751782672e-01,9.868476468228976062e-01,9.848534165555105080e-01,9.910077554366119035e-01,9.918693029936049843e-01,9.923342049715180302e-01,9.926714751824676775e-01,9.930252273732905754e-01
1.000669474478588672e+00,9.974907974949851486e-01,9.979101800905922914e-01,9.912000990430116509e-01,9.984439749973019751e-01,9.988915270369507216e-01,9.998097468479572036e-01,1.000162968797587926e+00,1.000633542766206752e+00,1.001877634605665479e+00,1.001989165807523063e+00
1.002894251182203211e+00,1.006569855566145977e+00,1.009506866906167977e+00,1.003922398298889185e+00,1.007259751498086997e+00,1.005614862751605942e+00,9.896733145457402570e-01,9.964853781031383084e-01,9.918587282449760067e-01,9.961653362898421626e-01,9.934336398847679606e-01
1.001663052330781678e+00,1.008606352725460065e+00,1.014043845521548803e+00,1.009868889863799968e+00,1.010875126697017290e+00,1.007666047102538709e+00,1.005071932891804298e+00,1.010477996574411508e+00,1.004274345958187986e+00,1.009891186234089355e+00,1.006133474582284526e+00
9.894998184976540045e-01,9.845866066275573703e-01,9.846009784332138137e-01,9.782734462395021868e-01,9.862390959860316553e-01,9.873013990773026327e-01,9.930456374191033442e-01,9.894489617558215322e-01,9.902302438582116784e-01,9.913231977005029227e-01,9.918158553195848270e-01
9.941478487754281668e-01,9.944067340069412397e-01,9.973451233268703087e-01,9.920072664191792455e-01,9.967461241729306254e-01,9.956842222086780270e-01,9.934384840050711762e-01,9.955009410851866081e-01,9.918883391196955390e-01,9.958257386369278041e-01,9.936611264260049037e-01
9.958187216143217224e-01,9.959264434618561035e-01,9.959819224391460724e-01,9.888826968088986202e-01,9.956584825793771687e-01,9.959571716610098324e-01,9.969378235540102828e-01,9.953873938336358362e-01,9.972930507476875928e-01,9.977728685137419173e-01,9.987964025787101630e-01
9.987195113926874424e-01,9.981233574267539543e-01,1.000296508888132152e+00,9.944831914360571234e-01,1.000851435007417578e+00,1.000309532881551000e+00,9.998471006113108794e-01,1.001063748701731759e+00,9.985175586969021744e-01,1.001677109301641000e+00,9.999224990333350771e-01
9.766398751342665330e-01,9.814103353927406959e-01,9.864568604272675456e-01,9.825568899243661836e-01,9.854631458921183640e-01,9.829574550246752418e-01,9.890815319212856727e-01,9.885964356010421561e-01,9.889046214992578410e-01,9.894022433062257260e-01,9.895846101595957567e-01
9.878772894679599403e-01,9.921487115011990987e-01,9.944308061302528090e-01,9.880263217769142958e-01,9.918516096953712280e-01,9.902657362769186067e-01,9.917130566911782630e-01,9.940808873869169116e-01,9.918014192921503769e-01,9.951266782002238243e-01,9.937904684479836881e-01
9.763553352740181879e-01,9.809014657560831685e-01,9.866631951339669415e-01,9.825825533642779108e-01,9.847608409258219453e-01,9.818542442877293830e-01,9.883063470733643996e-01,9.883842395252879776e-01,9.870276572109394353e-01,9.895773145035887675e-01,9.885281517914444871e-01
9.804886282728706437e-01,9.779176829558134942e-01,9.797203378500080051e-01,9.738116080726628709e-01,9.808223621071648912e-01,9.807096181538773605e-01,9.876069193499067422e-01,9.846449957605704073e-01,9.875058952257836919e-01,9.867865803546566061e-01,9.886931225099290232e-01
9.982276625424083560e-01,9.990752775167701660e-01,1.000980873970527041e+00,9.950897922372918813e-01,1.000667227584064900e+00,1.000138906542830552e+00,9.953934408871714101e-01,9.970972518708985932e-01,9.943542590257621328e-01,9.978007203324208430e-01,9.959914784660771625e-01
1.009285877821229249e+00,1.023148554771216023e+00,1.028524331243531043e+00,1.023109936653620267e+00,1.023087001915541583e+00,1.018795138629436270e+00,1.005141946793334906e+00,1.013255788759347187e+00,1.012982300472853758e+00,1.013504199694094110e+00,1.013400730906531821e+00
9.734685254162228629e-01,9.814404249713923889e-01,9.879615597758809598e-01,9.835569150679313033e-01,9.838657401273733782e-01,9.799928170796763371e-01,9.827564927736526235e-01,9.863965930713346486e-01,9.838993156304808307e-01,9.866421076333737883e-01,9.854881925111820262e-01
9.905781748926352215e-01,9.945470645178632330e-01,9.978647817589390012e-01,9.918682696312624003e-01,9.955436040288510036e-01,9.936795651902305959e-01,9.970496699226379933e-01,9.977188298937199606e-01,9.964272082632705807e-01,9.984629717824813344e-01,9.978065900208303862e-01
1.005372649919620276e+00,1.010122507106689715e+00,1.013251452950040932e+00,1.006965252053487303e+00,1.010551433176595904e+00,1.008705193194162852e+00,1.007599389401544032e+00,1.009977447971875941e+00,1.007728262613039938e+00,1.010907778808094903e+00,1.009664511287081234e+00
9.929242911368497682e-01,1.001949813427632785e+00,1.006726958842453223e+00,1.000716241645319915e+00,1.000526493568858699e+00,9.971431556668272078e-01,9.996864263504832149e-01,1.002157864741733517e+00,9.965624455823508532e-01,1.002807741996306179e+00,9.995013995255174200e-01
9.855287795562260866e-01,9.900036414401067741e-01,9.937376187845847753e-01,9.885176610774303319e-01,9.915227082241747647e-01,9.895708095337893972e-01,9.845992251980811849e-01,9.881905447124905706e-01,9.862362836202807070e-01,9.892890496152562108e-01,9.877384163343074786e-01
9.775705025178541563e-01,9.719214454096660738e-01,9.735704962936522211e-01,9.682001009940121028e-01,9.749395407500179855e-01,9.754612710248732332e-01,9.781992488882231829e-01,9.767699486377945384e-01,9.749717377501389004e-01,9.780691204199297717e-01,9.771798383714369596e-01
9.683091360284822313e-01,9.732175588577081093e-01,9.789006372991901905e-01,9.746700732106550191e-01,9.763041838610013734e-01,9.732022103555062476e-01,9.852316543977572838e-01,9.853786346082309411e-01,9.848840490529644498e-01,9.860758939477042295e-01,9.859604052397935581e-01
9.997477699661769801e-01,1.003214358311258492e+00,1.005457764260320852e+00,9.986066215144066005e-01,1.002292561738774124e+00,1.000831593420338672e+00,9.978548071185665558e-01,9.999638645005163307e-01,9.990296198377195402e-01,1.001176743172424777e+00,1.000757698151490960e+00
9.972123334404943140e-01,9.956173732280785282e-01,9.977808800642393727e-01,9.930080369451989020e-01,9.992656069059844270e-01,9.989669178362025059e-01,9.865297357200686346e-01,9.911696209735041396e-01,9.904559638672798538e-01,9.914009634202157750e-01,9.906002639407788246e-01
9.987520196532447825e-01,1.002922723685360173e+00,1.005377828593711387e+00,9.985828289352439713e-01,1.003608472627963266e+00,1.001989444703159648e+00,1.003744881758961371e+00,1.005057318770045338e+00,1.004500856074742821e+00,1.006429213434633985e+00,1.006260349760609518e+00
1.012046818200804221e+00,1.022819110292017664e+00,1.026873629490377082e+00,1.021225180415311629e+00,1.021317619088893069e+00,1.018030987267401155e+00,1.009239719321082474e+00,1.015373380401715098e+00,1.015387872659689883e+00,1.015886995633726864e+00,1.015702041549323642e+00
1.013232988949318569e+00,1.012143632263000415e+00,1.011602229527673202e+00,1.004303204382553050e+00,1.011246310958681338e+00,1.011848753940651990e+00,1.004157901708078393e+00,1.006146112537496418e+00,1.006845623671009493e+00,1.007361263273571339e+00,1.007436467228512322e+00
9.931743729446040891e-01,9.927090294234574008e-01,9.950409876176444790e-01,9.892967121401401442e-01,9.943948640017195029e-01,9.937079863272603175e-01,9.963033236066581866e-01,9.975327255454605746e-01,9.946705471619859962e-01,9.980424252744187763e-01,9.961341221387531863e-01
9.859760453298760385e-01,9.886182315894471717e-01,9.915000565309015634e-01,9.856359779736875160e-01,9.903802789191759048e-01,9.889436140627434479e-01,9.893176491401942663e-01,9.913115658456957968e-01,9.923790123648184025e-01,9.931493518353724514e-01,9.934623055663052149e-01
1.013160813891172962e+00,1.015900987128498079e+00,1.017893936460241289e+00,1.011331521480995033e+00,1.016324720752983302e+00,1.015210524716328555e+00,1.009959500997225090e+00,1.013763717586139146e+00,1.013630354513440190e+00,1.013926028741297003e+00,1.013994360948239137e+00
9.956770545524881166e-01,9.979907272141023133e-01,9.995709990879587670e-01,9.927322372974470843e-01,9.991972091870745531e-01,9.984357541073588527e-01,9.976682411684231200e-01,9.983483755847862851e-01,9.985601409442335097e-01,1.000060855426859963e+00,1.000194459961152971e+00
9.905583586879206370e-01,9.881740515286431270e-01,9.893797885211891296e-01,9.827675049722307543e-01,9.909115672923947127e-01,9.910960017294755398e-01,9.947371534725756304e-01,9.918569553768110669e-01,9.915782871424640987e-01,9.933519397201867607e-01,9.932681687714741692e-01
9.591308342832012279e-01,9.580384619553494741e-01,9.617890049546641285e-01,9.568691806438165415e-01,9.624134313467398449e-01,9.615154704988388978e-01,9.784892152027829804e-01,9.734311567385843800e-01,9.768850276321467963e-01,9.762022226231519273e-01,9.782406778421719462e-01
9.795715173779061535e-01,9.808506787704720509e-01,9.851506914296629391e-01,9.810489603597702946e-01,9.841124250212021085e-01,9.823594521098291121e-01,9.911605479263964069e-01,9.916564536044555345e-01,9.903336472092869602e-01,9.920639530898749392e-01,9.912856388096785709e-01
