9.970910385125967279e-01,1.002876573412697647e+00,1.003326436951794465e+00,1.000742334077797668e+00,9.979217719513565621e-01,1.002887285854201949e+00,1.000864592116774920e+00,9.995515058916660811e-01,9.989853982544139033e-01,1.000361188572136850e+00
9.961093105179168461e-01,1.001619809576590914e+00,9.980978754242112450e-01,9.983345249774010499e-01,1.000739647553258616e+00,9.989125410721785281e-01,9.978471769950452153e-01,1.002257433185017144e+00,9.993106733675227726e-01,9.994074865411488595e-01
1.000200778307243077e+00,9.975695397830645073e-01,9.964742254404124200e-01,1.005044521965994697e+00,9.943647874199457171e-01,9.936660803604852044e-01,1.000764155117494614e+00,9.990691704743742685e-01,9.964482698184247145e-01,9.985156081730607314e-01
1.001132760710008673e+00,1.004779216928253893e+00,9.894951982042168304e-01,9.955684459582923029e-01,9.924460129139482945e-01,9.987898584123622303e-01,9.986415791846339207e-01,9.978032996066127369e-01,9.982595906453458623e-01,9.973631958567319433e-01
1.001885852370411278e+00,1.001219473716849828e+00,1.001591403575281758e+00,9.964906750925552892e-01,9.956315657632786031e-01,1.001285313902722685e+00,1.000205503842300114e+00,9.997652979851372468e-01,9.988309876894754247e-01,9.978425011886207230e-01
1.004756801145372469e+00,9.983227468716407982e-01,9.999253740716791405e-01,1.000975362616842501e+00,9.946946022666212084e-01,1.000765877132451687e+00,9.992120211139532415e-01,9.978064589599349166e-01,9.969977507715437337e-01,9.988574162485261976e-01
9.973554140895857234e-01,1.000969891278775448e+00,9.999658321136373207e-01,1.002892109328005210e+00,9.996710118582138316e-01,1.004948009670106224e+00,1.000719420482948374e+00,1.000340154911208090e+00,1.000587045107068640e+00,9.974104291166963066e-01
1.005874899799880096e+00,9.981721966617677078e-01,9.980975448134750128e-01,1.001183414181105347e+00,9.938252154972245789e-01,1.001088253406395179e+00,9.964655862679887566e-01,9.981002899262647610e-01,1.000246732158140306e+00,1.001696286712687067e+00
1.000896480191002302e+00,1.001421347388436578e+00,1.004983905234457797e+00,9.943054759664630149e-01,9.956435485852827005e-01,9.971994574298163050e-01,9.958986212556398820e-01,9.985546439040854372e-01,9.986098390110417222e-01,9.980345885382476689e-01
9.991175214391823101e-01,1.009087984602610177e+00,1.001161334179104578e+00,1.004010495069757702e+00,9.968087638144437213e-01,9.998386163237573676e-01,9.982299820864615203e-01,9.972847025774252971e-01,9.993553981626043248e-01,9.971075320067739334e-01
9.986738063754238004e-01,9.988798535016664149e-01,9.984347684858165817e-01,1.000050773857938280e+00,9.985776936652448477e-01,9.908579018792015303e-01,9.994244394492588501e-01,1.000598862689088264e+00,9.973120526379120054e-01,1.000087967471353867e+00
9.954787773646300852e-01,1.006373546362852700e+00,9.928497088413117400e-01,9.984671405214594619e-01,9.997233504904337043e-01,1.003337579778686983e+00,9.985285124917853139e-01,9.975269799379056224e-01,9.979990937607009505e-01,1.001540741692653835e+00
1.000213046824437901e+00,1.002639546401698611e+00,9.998001147480760631e-01,1.005514996244349035e+00,9.989566222136968543e-01,1.000015555997783245e+00,9.976282648667098574e-01,1.001454308567071516e+00,9.983715205510834689e-01,9.986824539519937316e-01
9.973585568934528744e-01,1.003374728886212930e+00,9.974544531484808019e-01,9.988643150462714893e-01,9.927733844935545671e-01,9.939890413413696724e-01,1.000349592860560355e+00,1.000728524413436293e+00,1.001225870477298496e+00,9.971773911560873893e-01
1.002640206457038774e+00,9.986243189565094935e-01,1.001711477045649668e+00,1.002716486833874932e+00,9.990829567763731545e-01,9.947436347257297973e-01,1.001697543463925921e+00,9.973895645031182200e-01,9.954243803542338620e-01,1.000008258906959657e+00
9.980267708742569521e-01,1.001672081431079997e+00,9.946894501839561586e-01,1.002793710228607749e+00,9.917235806472068926e-01,9.958785693357226076e-01,9.985561845410705351e-01,9.986484096986668613e-01,9.985551832277310691e-01,9.985277197627397960e-01
9.967177448985821142e-01,9.910543958732019876e-01,1.003930939628632224e+00,1.003812190642651592e+00,9.949955071647605953e-01,1.001125940811710802e+00,1.000403508442308853e+00,9.963264734049951388e-01,9.987308618757906320e-01,9.999254159027979316e-01
9.980498863847143687e-01,9.967234956699911885e-01,9.976029263233515687e-01,1.001791430737185351e+00,9.977158780204031796e-01,9.969335513919137526e-01,9.991187405978360081e-01,9.990917636955086722e-01,1.000570343073956092e+00,9.994421283674046474e-01
9.992122367275667605e-01,1.007082066405395215e+00,9.917591946279096238e-01,9.954830876577324128e-01,9.928514923326999808e-01,1.002073826994462236e+00,9.994321841833551101e-01,1.000071728652662806e+00,9.993504388241993830e-01,9.962306912112490753e-01
1.000144342045369061e+00,1.003953865412150259e+00,9.952633528469222446e-01,9.991407449852421907e-01,1.005950785482205623e+00,1.002605460480503696e+00,1.000673350757757207e+00,9.975911367243591732e-01,9.969773261266374753e-01,9.994902001578676032e-01
9.931077367820354551e-01,1.005434706408025347e+00,9.953662478358343835e-01,1.001399460251647833e+00,9.973551719522080194e-01,1.003718394316239770e+00,9.986018591825798207e-01,1.000149400677207367e+00,1.001461736045898387e+00,9.982438708289796958e-01
1.001681283497606545e+00,1.000272809790140993e+00,9.985897318938070644e-01,1.000055522469403213e+00,9.963555502362148042e-01,1.000157103487181898e+00,9.999789893856833034e-01,1.000539598309998279e+00,9.982060497635578677e-01,9.982103392229706440e-01
9.928401452615828182e-01,9.993093165519825183e-01,9.973092755377335195e-01,1.000622018529541579e+00,1.002217926981801677e+00,9.957235236360422181e-01,9.988503498970481287e-01,9.994174443656920204e-01,1.000500017621249960e+00,9.979162225615776372e-01
9.993660654653822029e-01,9.981527143396409230e-01,1.002324859728843442e+00,9.924307189458009271e-01,9.952769037121739215e-01,9.946148902131983771e-01,9.998404687870864338e-01,9.998331786459738746e-01,9.971064477284243832e-01,1.000300020925886990e+00
1.004507526487419256e+00,9.989169369650799934e-01,9.924580667272943080e-01,1.002618289231007154e+00,1.004582023247352573e+00,9.969233675179126619e-01,9.961817649668832653e-01,9.995488710017345069e-01,9.998329163544110720e-01,1.000634445953965335e+00
1.001788280579934964e+00,1.000591543292662200e+00,9.958798961049937226e-01,9.978421303817246457e-01,9.957502525402128768e-01,9.993212758544423036e-01,9.951971528761363039e-01,1.000723175055188374e+00,9.982417661049821644e-01,1.001922603462976458e+00
1.006153002662480755e+00,1.002250788194373410e+00,9.996613660682400759e-01,1.005634905545731650e+00,9.942310420248011704e-01,9.944877633826603169e-01,9.997516224955965702e-01,9.988317803171807840e-01,9.982118078035389086e-01,9.980256445485945482e-01
1.000945481798843684e+00,1.000995712934505955e+00,1.002233623513820726e+00,1.000289807504062711e+00,9.997587610745745090e-01,9.947748341325891586e-01,9.988357626899850850e-01,9.978093091962990657e-01,9.964603871286202841e-01,9.982339933545004707e-01
1.007519166402899291e+00,9.978003706040153853e-01,1.005697832471764919e+00,1.004031964346358219e+00,1.002541600413636713e+00,9.994412732192519133e-01,9.988021461683859181e-01,1.001273158966555776e+00,9.998272356343483880e-01,9.962135535049035928e-01
9.984337092463687613e-01,1.007748238869338175e+00,1.001397385409094953e+00,1.000453811000731941e+00,1.001932146473173191e+00,9.951742949143911332e-01,9.989008814964227545e-01,9.987441156183762825e-01,9.995391937919435588e-01,9.982039714250864337e-01
1.003130390996659127e+00,1.004256748291592283e+00,9.969096516499243998e-01,9.973101611746693074e-01,9.953337379848755662e-01,1.000658318397161572e+00,9.997119214981058377e-01,1.000931538274653088e+00,9.989544409509665268e-01,9.989370467722308300e-01
1.001142613896661260e+00,9.968296449631286471e-01,1.006984920400288752e+00,9.985777736476708633e-01,1.005881916527325615e+00,9.927707624311084000e-01,9.979937911277351192e-01,9.978208022309050795e-01,9.998795708903950308e-01,9.991686944699561534e-01
1.002334004324064720e+00,9.980606339416833173e-01,1.000267934506511081e+00,9.997917323696241532e-01,9.990444572241573562e-01,9.965184711180070654e-01,1.001926732833361644e+00,9.966877383160382964e-01,9.964166532570910562e-01,9.996499768128020991e-01
1.001523822440012701e+00,1.004234136993095605e+00,9.979211312093857478e-01,1.000163621017649218e+00,1.000214723989355292e+00,9.987045759937746015e-01,9.966810409861682762e-01,9.997618702252956124e-01,9.990837397766823003e-01,9.960590206499859711e-01
9.980772867619381872e-01,1.013202388658982489e+00,1.004085347011745455e+00,1.000826403396649189e+00,9.966611507015905591e-01,9.989589798776384866e-01,9.986487002221184905e-01,9.967004459654432713e-01,9.986759247618278712e-01,9.989422160930498951e-01
9.996809466591621840e-01,9.992405939385297087e-01,1.005777425227819988e+00,9.996237229681584902e-01,9.986808709959825725e-01,1.000347843498575084e+00,1.000246712295228768e+00,9.950107614150670576e-01,9.963713782949698006e-01,9.985563803567808483e-01
9.906409453699041023e-01,9.954222169666862019e-01,1.003174679585800533e+00,9.995583013595403798e-01,9.967724531176886948e-01,1.000508824483088421e+00,1.001094589585441286e+00,1.001101109285686075e+00,1.000297694652063418e+00,1.001441852001259125e+00
9.937539236646223406e-01,9.991081248054478614e-01,9.973625342020229212e-01,9.996993902311042124e-01,9.988255057370025725e-01,9.956204173599104701e-01,9.984063462814597445e-01,9.960758575447576924e-01,9.987390563015446920e-01,9.983503505824643520e-01
1.001172807182002300e+00,9.991465940381388799e-01,9.965552968260855682e-01,9.945057664075959147e-01,1.005753757593382813e+00,1.005077494279927874e+00,1.001259913430402770e+00,9.962212679266109205e-01,9.983220203985988528e-01,1.000619664954798926e+00
1.000433288856458436e+00,1.003428693712736575e+00,9.972427764321398769e-01,9.922463594670400955e-01,9.955360808040286669e-01,9.965207595697381793e-01,1.000184820621567772e+00,1.001207246672075390e+00,9.980068860463497948e-01,9.990734993039165346e-01
1.003638610831433020e+00,9.960879541002647386e-01,1.001172425600242999e+00,1.000807518624013515e+00,9.977456504615905830e-01,1.003644073785959767e+00,9.996741648756628518e-01,9.965969179543656686e-01,9.993985592852960842e-01,9.971670560793763904e-01
9.990302337618055528e-01,9.970804464152719371e-01,1.002375826129400016e+00,9.982197857044360356e-01,9.909964480930051334e-01,9.998564755701585538e-01,9.986143272026072326e-01,9.987517349398010724e-01,9.979989418645338617e-01,1.001288565425869415e+00
9.970266673083671982e-01,1.002458010248063358e+00,9.978507618639489429e-01,1.002058198559014679e+00,9.984086588579270671e-01,1.006335217693812956e+00,1.000670906628322809e+00,9.976916253784888777e-01,9.988092754871468193e-01,9.988900294426382720e-01
1.004560915839965984e+00,9.972775747439632799e-01,9.967790031169491138e-01,1.003945342409177544e+00,1.001087347592198418e+00,9.947411807157900965e-01,9.981936310623739095e-01,9.985836811461835660e-01,9.983615648025557787e-01,9.983829046390050310e-01
1.002444888217578045e+00,9.963421976139067437e-01,1.000477159519588932e+00,9.969616864235824050e-01,9.946090637005520207e-01,1.004674133118094836e+00,9.980392993662093870e-01,9.997378844597482050e-01,9.969610104889332636e-01,9.967045753329009106e-01
1.003118604926476864e+00,9.993549742141767389e-01,1.002339324969726331e+00,1.009215873479239134e+00,1.005380187300978001e+00,9.946987710745662792e-01,1.000401113310997125e+00,1.001253573739483427e+00,9.982230125498086082e-01,9.968793481499366171e-01
9.960030130641501778e-01,9.974699983173664908e-01,1.002125086986744629e+00,9.959178465165257066e-01,9.924682971821914279e-01,1.000277197525185624e+00,9.993071369372217294e-01,9.966849668041239951e-01,9.992538048805031936e-01,1.000405798339349284e+00
9.999335841640951683e-01,9.964962512712137732e-01,1.000857278461376065e+00,9.985003927829941839e-01,1.002660576494652789e+00,9.975568891297187379e-01,1.001726482871966528e+00,9.990568972517163138e-01,1.001738004325787745e+00,9.972569898432936952e-01
1.005272773784327667e+00,9.962354457815901787e-01,9.995693962035384628e-01,9.985621676885153564e-01,9.993663304732073316e-01,1.001943999087192116e+00,9.986600570315919967e-01,9.995661182317937543e-01,9.981223516105796056e-01,1.001699267138042693e+00
1.000026544477299550e+00,9.977113288932168977e-01,1.000015318597699654e+00,1.000800205815494337e+00,9.982611917408469315e-01,9.993676905441251090e-01,9.977137874971423459e-01,1.001885785797305806e+00,9.983956640870578214e-01,9.996663666896860034e-01
1.003091828163453547e+00,1.003694724620596501e+00,1.004208885296143716e+00,1.006096997326340281e+00,9.925450732005327570e-01,9.996450601942276082e-01,1.000506877533416494e+00,9.992017668055906965e-01,1.000268317408905538e+00,9.966327932336437323e-01
1.005212552238002433e+00,1.005350703975884219e+00,9.975786011222244065e-01,9.947752677046048930e-01,9.986457197439264633e-01,9.995922636797502925e-01,1.003071702816101363e+00,9.986176491705470726e-01,9.998225368298263582e-01,9.979078783383686924e-01
1.002092681945254693e+00,1.000511934044508777e+00,1.005388745550342300e+00,9.964814474909122755e-01,9.971317954468945643e-01,1.000324329150210190e+00,9.993767710609133825e-01,1.001207141236555076e+00,9.998054987444837671e-01,9.995802919769417594e-01
9.993883595801850150e-01,9.978982331814642004e-01,1.004452616818162891e+00,9.939325054540828486e-01,9.991143317471942176e-01,9.930433650770837950e-01,9.977397286571834112e-01,9.979418907765017499e-01,1.001559455759043260e+00,1.001699174028695127e+00
9.983449379587746586e-01,9.992812603831267015e-01,9.966293734982483166e-01,1.003462959238099694e+00,9.938618789180549973e-01,9.960294513503763492e-01,1.001945036881986217e+00,9.967533696323134240e-01,1.000922600589850830e+00,9.974284198947303004e-01
9.979823989081225699e-01,1.001345156584321217e+00,9.946770716960816605e-01,1.006057793010518786e+00,9.949206287996241738e-01,9.961124345175742523e-01,9.992710306891112726e-01,9.996856530973174948e-01,9.974370468182134353e-01,9.989272471151975363e-01
1.002535772990455820e+00,9.973688064365568984e-01,9.978248337144460800e-01,9.983975771512509922e-01,9.951905873586162077e-01,9.985139319704512406e-01,9.987740837895520141e-01,1.000505266645433045e+00,9.989111930558424168e-01,1.001270736560043950e+00
9.959152126284149809e-01,9.990608074223519264e-01,9.985996332759756733e-01,9.964439488735342687e-01,1.000191050281449057e+00,9.936630274251752049e-01,9.978367842197418680e-01,9.955728541843765766e-01,1.002247800225052998e+00,9.999386140964739988e-01
9.999452671601105624e-01,1.005962326053907230e+00,9.985440526162925323e-01,1.000708082188009218e+00,9.977825311632056993e-01,9.983097043595275943e-01,9.970743027169949313e-01,1.000170467156967558e+00,9.993597073490502192e-01,1.000501771515811100e+00
1.004056121307645100e+00,1.001008119776380711e+00,9.951826823513457709e-01,9.996431142589518037e-01,9.974583250295369075e-01,1.003655901818037099e+00,9.962906473038157795e-01,9.991858144660347163e-01,9.980024034410710509e-01,9.997901385692977705e-01
1.000387453232684409e+00,9.935736040541093272e-01,1.005596945631420214e+00,9.989152750063564623e-01,9.954041390218725249e-01,1.004365988994716075e+00,9.977041969969601132e-01,9.999728190892944735e-01,9.972249068031849850e-01,9.956335779426240817e-01
1.001133194746674837e+00,9.997579041891166973e-01,1.005160393901719962e+00,1.003343271460729103e+00,9.942438696026643097e-01,9.958538336011398817e-01,9.996253359223478130e-01,9.975939617979968643e-01,9.974473859470467385e-01,1.000795757322111124e+00
1.005651655755891216e+00,9.980419012698603654e-01,1.002170169649628351e+00,9.960890317395643123e-01,1.000457167989522000e+00,1.005562681285045779e+00,9.982241002286891263e-01,9.988360134910736488e-01,9.995542203304212947e-01,1.000328287739769229e+00
9.964288647491640338e-01,1.000460697382561825e+00,9.975153303711649100e-01,1.001336990492250223e+00,1.001047091367561537e+00,9.967679869102999968e-01,9.981056757856914263e-01,9.998675287484700691e-01,9.990060525100493694e-01,9.988936593454974533e-01
